Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2020 ,BMW,X5 sDrive40i,Used,3315,0,White,Black,Automatic,RWD,BMW of Dallas,945,4.5,227.0,64395,cars.com/vehicledetail/detail/784154817/overview/
2004 ,BMW,525 i,Used,71285,0,Black,Gray,Automatic,RWD,Sport Motor Cars,19,5.0,232.0,8695,cars.com/vehicledetail/detail/640446839/overview/
2019 ,BMW,530 i,Used,6,0,Black,Black,Automatic,RWD,BMW of Corpus Christi,255,4.8,171.0,45930,cars.com/vehicledetail/detail/756230455/overview/
2016 ,BMW,750 i xDrive,Used,38417,0,Black,Black,Automatic,AWD,Primetime Auto,75,5.0,172.0,49988,cars.com/vehicledetail/detail/782473922/overview/
2005 ,BMW,645 Ci,Used,163030,0,Black,Black,Automanual,RWD,James (Private Seller),0,0.0,182.0,7999,cars.com/vehicledetail/detail/795232554/overview/
2018 ,BMW,320 i,Used,19111,0,Gray,Black,Automatic,RWD,Gunn Nissan,601,4.7,168.0,24380,cars.com/vehicledetail/detail/795455927/overview/
2020 ,BMW,X3 xDrive30i,Used,2400,0,White,Black,Automatic,AWD,BMW of Dallas,945,4.5,227.0,47895,cars.com/vehicledetail/detail/787494595/overview/
2006 ,BMW,M5,Used,52558,0,Red,Black,Automatic,RWD,Corvette Country,2,5.0,134.0,23500,cars.com/vehicledetail/detail/717930072/overview/
2019 ,BMW,X3 sDrive30i,Used,3672,0,Gray,Brown,Automatic,RWD,BMW of Austin,231,4.9,136.0,37756,cars.com/vehicledetail/detail/794191661/overview/
2020 ,BMW,X5 sDrive40i,Used,666,0,White,Black,Automatic,RWD,BMW of Dallas,945,4.5,227.0,64945,cars.com/vehicledetail/detail/784154807/overview/
2020 ,BMW,X5 sDrive40i,Used,1091,0,White,White,Automatic,RWD,BMW of Dallas,945,4.5,227.0,65195,cars.com/vehicledetail/detail/787647117/overview/
2017 ,BMW,X1 xDrive 28i,Used,34942,0,Gray,Brown,Automatic,AWD,Saurabh (Private Seller),0,0.0,235.0,23000,cars.com/vehicledetail/detail/796339832/overview/
2013 ,BMW,328 i,Used,76000,0,Black,Beige,Automanual,RWD,Sudhaker (Private Seller),0,0.0,235.0,12299,cars.com/vehicledetail/detail/794773429/overview/
2019 ,BMW,X3 sDrive30i,Used,2920,0,White,Black,Automatic,RWD,BMW of Dallas,945,4.5,227.0,45495,cars.com/vehicledetail/detail/784431811/overview/
2019 ,BMW,X3 sDrive30i,Used,3786,0,White,Black,Automatic,RWD,BMW of Dallas,945,4.5,227.0,48145,cars.com/vehicledetail/detail/783765481/overview/
2017 ,BMW,750 i xDrive,Used,42100,0,Gray,Other,Automatic,AWD,Fred Haas Toyota World,2468,4.9,28.0,47991,cars.com/vehicledetail/detail/788647484/overview/
2017 ,BMW,X3 xDrive28i,BMW Certified,25686,0,Brown,Beige,Automatic,AWD,BMW of Austin,231,4.9,136.0,26899,cars.com/vehicledetail/detail/787676246/overview/
2015 ,BMW,650 i,Used,39925,0,Red,White,Automatic,Unknown,Joshua (Private Seller),0,0.0,226.0,35500,cars.com/vehicledetail/detail/795540903/overview/
2020 ,BMW,X5 sDrive40i,Used,10,0,Blue,Brown,Automatic,RWD,BMW of Dallas,945,4.5,227.0,65195,cars.com/vehicledetail/detail/790688142/overview/
2016 ,BMW,528 i,BMW Certified,7302,0,White,Black,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,28962,cars.com/vehicledetail/detail/791859653/overview/
2016 ,BMW,328 i xDrive,Used,38844,0,Black,Black,Automatic,AWD,BMW of Tyler,72,4.8,181.0,21577,cars.com/vehicledetail/detail/790614803/overview/
2020 ,BMW,X3 xDrive30i,Used,1212,0,Gray,Black,Automatic,AWD,BMW of Dallas,945,4.5,227.0,48445,cars.com/vehicledetail/detail/791264551/overview/
2016 ,BMW,428 i SULEV,Used,31260,0,Silver,Brown,Automatic,RWD,Passport Motors,94,4.8,239.0,22450,cars.com/vehicledetail/detail/789263549/overview/
2020 ,BMW,X5 sDrive40i,Used,204,0,Gray,White,Automatic,RWD,BMW of Dallas,945,4.5,227.0,66470,cars.com/vehicledetail/detail/783879519/overview/
2015 ,BMW,X3 xDrive28d,Used,80485,0,Gray,Other,Automatic,AWD,BMW of Austin,231,4.9,136.0,19491,cars.com/vehicledetail/detail/794191549/overview/
2018 ,BMW,330 i,Used,4508,0,Silver,Black,Automatic,RWD,Moss BMW,0,0.0,221.0,37990,cars.com/vehicledetail/detail/787976795/overview/
2020 ,BMW,X5 xDrive40i,Used,34,0,White,White,Automatic,AWD,BMW of Dallas,945,4.5,227.0,67445,cars.com/vehicledetail/detail/787383348/overview/
2020 ,BMW,X5 sDrive40i,Used,824,0,White,Brown,Automatic,RWD,BMW of Dallas,945,4.5,227.0,64395,cars.com/vehicledetail/detail/784154816/overview/
2013 ,BMW,328 i,Used,99043,0,Gray,Black,Automatic,RWD,Dallas Autos Direct,307,4.6,237.0,10490,cars.com/vehicledetail/detail/781563109/overview/
2016 ,BMW,M235 i,BMW Certified,31924,0,Black,White,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,26883,cars.com/vehicledetail/detail/793909310/overview/
2017 ,BMW,X1 xDrive 28i,BMW Certified,35328,0,White,Black,Automatic,AWD,BMW of Austin,231,4.9,136.0,26960,cars.com/vehicledetail/detail/793724244/overview/
2017 ,BMW,330 i,BMW Certified,33731,0,Blue,Beige,Automatic,RWD,BMW of Austin,231,4.9,136.0,25879,cars.com/vehicledetail/detail/794479953/overview/
2019 ,BMW,X5 xDrive40i,Used,4162,0,Blue,Black,Automatic,AWD,BMW of Corpus Christi,255,4.8,171.0,58920,cars.com/vehicledetail/detail/758701673/overview/
2013 ,BMW,535 i,Used,96592,0,Blue,Black,Automatic,RWD,R&T Expo,19,4.3,7.0,14995,cars.com/vehicledetail/detail/774855203/overview/
2016 ,BMW,535 i,BMW Certified,13384,0,Silver,Black,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,33964,cars.com/vehicledetail/detail/791628350/overview/
2004 ,BMW,M3,Used,73826,0,Blue,Black,Automatic,RWD,RPM Garage,2,5.0,232.0,13991,cars.com/vehicledetail/detail/786677412/overview/
2004 ,BMW,325 Ci,Used,111326,0,Silver,Black,Automatic,RWD,ANF Auto Finance,121,2.9,17.0,5995,cars.com/vehicledetail/detail/790637393/overview/
2016 ,BMW,X5 xDrive35i,Used,49163,0,White,Black,Automatic,AWD,Ultimate Motorsports Inc.,520,4.8,6.0,27995,cars.com/vehicledetail/detail/792529437/overview/
2019 ,BMW,X3 sDrive30i,New,0,0,Black,Black,Automatic,RWD,BMW of West Houston,470,4.0,8.0,44345,cars.com/vehicledetail/detail/784426222/overview/
2016 ,BMW,320 i,BMW Certified,37233,0,Brown,Beige,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,19962,cars.com/vehicledetail/detail/791859013/overview/
2019 ,BMW,X4 xDrive30i,New,0,0,Black,Red,Automatic,AWD,BMW of San Antonio,499,4.6,176.0,0,cars.com/vehicledetail/detail/768258402/overview/
2011 ,BMW,535 i,Used,64978,0,Blue,Beige,Automatic,RWD,Bemer Motor Cars,176,4.8,7.0,15645,cars.com/vehicledetail/detail/786649114/overview/
2016 ,BMW,320 i xDrive,Used,26126,0,Blue,Beige,Automatic,AWD,Texas Car One,90,4.9,235.0,18496,cars.com/vehicledetail/detail/782310669/overview/
2016 ,BMW,X3 sDrive28i,BMW Certified,29445,0,White,Black,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,27968,cars.com/vehicledetail/detail/793357925/overview/
2019 ,BMW,M5 Competition,Used,8161,0,Gray,Silver,Automatic,AWD,RLB Sales and Leasing,9,4.4,235.0,104990,cars.com/vehicledetail/detail/791046578/overview/
2012 ,BMW,335 i,Used,136924,0,Gray,Black,Automatic,RWD,AutoNation Chevrolet North Richland Hills,367,4.4,235.0,9489,cars.com/vehicledetail/detail/795426701/overview/
2016 ,BMW,M235 i,Used,30727,0,White,Red,Automatic,RWD,Passport Motors,94,4.8,239.0,29450,cars.com/vehicledetail/detail/783801414/overview/
2016 ,BMW,X1 xDrive 28i,Used,52144,0,Gray,Black,Automatic,AWD,Austin eAutos,26,5.0,131.0,21750,cars.com/vehicledetail/detail/794082413/overview/
2016 ,BMW,535 i,BMW Certified,32792,0,Black,Black,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,25962,cars.com/vehicledetail/detail/788334289/overview/
2016 ,BMW,428 Gran Coupe i,Used,25013,0,Black,Black,Automatic,RWD,eCarOne.com,2060,4.9,237.0,25950,cars.com/vehicledetail/detail/794224757/overview/
2016 ,BMW,535 i,Used,30140,0,Black,Black,Automatic,RWD,Passport Motors,94,4.8,239.0,27750,cars.com/vehicledetail/detail/791475035/overview/
2014 ,BMW,X5 xDrive50i,Used,54546,0,White,Black,Automatic,AWD,Porsche North Houston,509,4.9,23.0,26991,cars.com/vehicledetail/detail/793461355/overview/
2017 ,BMW,650 i,BMW Certified,39511,0,Other,Beige,Automatic,RWD,BMW of Austin,231,4.9,136.0,48910,cars.com/vehicledetail/detail/794191548/overview/
2016 ,BMW,328 i,Used,22303,0,Black,Beige,Automatic,RWD,EchoPark Automotive San Antonio,24,4.2,176.0,20309,cars.com/vehicledetail/detail/789235829/overview/
2016 ,BMW,328 i,Used,35801,0,Gold,Black,Automatic,RWD,CarMax Garland,2,5.0,226.0,19998,cars.com/vehicledetail/detail/794465466/overview/
2016 ,BMW,328 i,Used,30595,0,White,Brown,Automatic,RWD,"Certified Autoplex, Inc.",1331,4.9,235.0,20596,cars.com/vehicledetail/detail/791775994/overview/
2019 ,BMW,X3 sDrive30i,New,0,45895,Blue,Beige,Automatic,RWD,BMW of Corpus Christi,255,4.8,171.0,45895,cars.com/vehicledetail/detail/772565399/overview/
2017 ,BMW,X3 sDrive28i,Used,52560,0,Black,Black,Automatic,RWD,BMW of Houston North,517,4.3,26.0,22991,cars.com/vehicledetail/detail/796745340/overview/
2016 ,BMW,535 i,BMW Certified,24285,0,Blue,Brown,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,32964,cars.com/vehicledetail/detail/791628353/overview/
2016 ,BMW,328 i,Used,38493,0,White,Brown,Automatic,RWD,Texas Car World,62,4.5,230.0,19995,cars.com/vehicledetail/detail/789622593/overview/
2016 ,BMW,640 i,Used,44085,0,White,Brown,Automatic,RWD,Zigler Motors,13,3.9,236.0,34844,cars.com/vehicledetail/detail/791269815/overview/
2013 ,BMW,328 i,Used,85000,0,Black,Black,Automatic,RWD,Holly (Private Seller),0,0.0,248.0,11995,cars.com/vehicledetail/detail/783842697/overview/
2017 ,BMW,320 i,BMW Certified,27444,0,White,Beige,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,19962,cars.com/vehicledetail/detail/782865062/overview/
2016 ,BMW,X5 sDrive35i,BMW Certified,28399,0,Black,Orange,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,34962,cars.com/vehicledetail/detail/791628520/overview/
2019 ,BMW,X3 xDrive30i,New,0,52495,Black,Black,Automatic,AWD,BMW MINI of Arlington,672,4.7,228.0,52495,cars.com/vehicledetail/detail/754823533/overview/
2016 ,BMW,M4 Base,BMW Certified,26173,0,Black,Black,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,46984,cars.com/vehicledetail/detail/792263957/overview/
2018 ,BMW,430 i,Used,21195,0,White,Other,Automatic,RWD,Maverick Chevrolet,1,5.0,208.0,30740,cars.com/vehicledetail/detail/796704910/overview/
2016 ,BMW,328 i xDrive SULEV,Used,16955,0,Gray,Black,Automatic,AWD,CarMax Texas Stadium (Irving),9,5.0,229.0,21998,cars.com/vehicledetail/detail/796278424/overview/
2007 ,BMW,335 xi,Used,127592,0,Silver,Other,Automatic,AWD,CarChoice,23,3.2,231.0,6900,cars.com/vehicledetail/detail/790459918/overview/
2016 ,BMW,328 i,Used,116390,0,Gray,Black,Automatic,RWD,Killeen Auto Sales,0,0.0,156.0,14995,cars.com/vehicledetail/detail/794402510/overview/
2016 ,BMW,X3 xDrive28i,Used,38433,0,Silver,Black,Automatic,AWD,Texas Car One,90,4.9,235.0,21996,cars.com/vehicledetail/detail/786256788/overview/
2012 ,BMW,328 i,Used,52789,0,Black,Gray,Automanual,RWD,Mitchell (Private Seller),0,0.0,228.0,12995,cars.com/vehicledetail/detail/795934722/overview/
2011 ,BMW,535 i,Used,113128,0,Gray,Black,Automanual,RWD,Manny (Private Seller),0,0.0,232.0,7850,cars.com/vehicledetail/detail/796031138/overview/
2016 ,BMW,535 i,Used,49700,0,White,Beige,Automatic,RWD,Hi Line Motors,64,3.5,237.0,24500,cars.com/vehicledetail/detail/794336264/overview/
2017 ,BMW,X1 sDrive28i,Used,33846,0,Silver,Brown,Automatic,FWD,North Park Toyota of San Antonio,1649,4.9,179.0,20196,cars.com/vehicledetail/detail/791314971/overview/
2013 ,BMW,335 i,Used,55772,0,White,Black,Automatic,RWD,Audi Plano,788,4.5,239.0,18995,cars.com/vehicledetail/detail/795520213/overview/
2014 ,BMW,650 i,Used,64031,0,White,Black,Automatic,RWD,Covert Cadillac,1414,4.6,134.0,28500,cars.com/vehicledetail/detail/791485262/overview/
2016 ,BMW,328 i,Used,39468,0,Black,Brown,Automatic,RWD,Jeff Hunter Toyota Scion,759,4.9,154.0,19399,cars.com/vehicledetail/detail/796804664/overview/
2016 ,BMW,X6 sDrive35i,BMW Certified,13986,0,Black,Black,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,50962,cars.com/vehicledetail/detail/792358400/overview/
2018 ,BMW,750 i,Used,23731,0,Blue,Beige,Automatic,RWD,Passport Motors,94,4.8,239.0,58750,cars.com/vehicledetail/detail/793638517/overview/
2017 ,BMW,440 i,BMW Certified,44244,0,Black,Black,Automatic,RWD,Classic BMW,155,4.8,242.0,37918,cars.com/vehicledetail/detail/790278803/overview/
2003 ,BMW,M5,Used,35586,0,Silver,Black,Manual,AWD,Azim (Private Seller),0,0.0,13.0,50000,cars.com/vehicledetail/detail/796230193/overview/
2007 ,BMW,X3 3.0si,Used,179000,0,Blue,Beige,Automatic,AWD,Thierry (Private Seller),0,0.0,226.0,4000,cars.com/vehicledetail/detail/795643671/overview/
2017 ,BMW,230 i xDrive,Used,31116,0,White,Red,Automatic,AWD,Passport Motors,94,4.8,239.0,27950,cars.com/vehicledetail/detail/785646370/overview/
2014 ,BMW,328 i xDrive,Used,64000,0,Red,Beige,Automanual,AWD,Lee (Private Seller),0,0.0,214.0,15000,cars.com/vehicledetail/detail/796560976/overview/
2016 ,BMW,528 i,Used,19763,0,White,Black,Automatic,RWD,Passport Motors,94,4.8,239.0,25750,cars.com/vehicledetail/detail/774465190/overview/
2016 ,BMW,X1 xDrive 28i,Used,23779,0,Blue,Black,Automatic,AWD,Texas Car One,90,4.9,235.0,22496,cars.com/vehicledetail/detail/791067039/overview/
2013 ,BMW,328 i,Used,92000,0,Black,Black,Automanual,RWD,Anthony (Private Seller),0,0.0,219.0,11000,cars.com/vehicledetail/detail/796003500/overview/
2016 ,BMW,320 i,BMW Certified,46244,0,White,Black,Automatic,RWD,BMW of Dallas,945,4.5,227.0,17691,cars.com/vehicledetail/detail/795037551/overview/
2016 ,BMW,328 i,BMW Certified,23885,0,Blue,Beige,Automatic,RWD,Advantage BMW Midtown,131,4.4,17.0,20994,cars.com/vehicledetail/detail/791733518/overview/
2019 ,BMW,X3 sDrive30i,New,0,43695,Black,Black,Automatic,RWD,BMW of Corpus Christi,255,4.8,171.0,43695,cars.com/vehicledetail/detail/777537958/overview/
2019 ,BMW,530 i,Used,4953,0,Silver,Black,Automatic,RWD,BMW MINI of Arlington,672,4.7,228.0,59045,cars.com/vehicledetail/detail/766080394/overview/
2019 ,BMW,X3 sDrive30i,New,0,48895,Black,Black,Automatic,RWD,BMW MINI of Arlington,672,4.7,228.0,48895,cars.com/vehicledetail/detail/754025359/overview/
2008 ,BMW,650 i,Used,76000,0,Silver,Red,Automanual,RWD,Scott (Private Seller),0,0.0,219.0,12000,cars.com/vehicledetail/detail/795644546/overview/
2020 ,BMW,X5 sDrive40i,Used,348,0,White,White,Automatic,RWD,BMW of Dallas,945,4.5,227.0,65195,cars.com/vehicledetail/detail/790688145/overview/
2012 ,BMW,650 i,Used,41526,0,Black,Black,Automatic,RWD,CarMax Hulen Mall,1,5.0,230.0,27998,cars.com/vehicledetail/detail/796275367/overview/
2016 ,BMW,X1 xDrive 28i,Used,20484,0,Black,Black,Automatic,AWD,Texas Car One,90,4.9,235.0,21996,cars.com/vehicledetail/detail/793339130/overview/
2013 ,BMW,535 i,Used,83220,0,Blue,Other,Automatic,RWD,Peters Chevrolet,43,4.7,205.0,16874,cars.com/vehicledetail/detail/789776769/overview/
2007 ,BMW,328 i,Used,102227,0,Other,Other,Automatic,RWD,Dallas Autos Direct,307,4.6,237.0,6490,cars.com/vehicledetail/detail/789669796/overview/
2016 ,BMW,328 i xDrive SULEV,Used,19354,0,Silver,Black,Automatic,AWD,CarMax Plano,15,4.2,238.0,21998,cars.com/vehicledetail/detail/796487097/overview/
2020 ,BMW,X5 sDrive40i,Used,3315,0,White,Black,Automatic,RWD,BMW of Dallas,945,4.5,227.0,64395,cars.com/vehicledetail/detail/784154817/overview/
2004 ,BMW,525 i,Used,71285,0,Black,Gray,Automatic,RWD,Sport Motor Cars,19,5.0,232.0,8695,cars.com/vehicledetail/detail/640446839/overview/
2019 ,BMW,530 i,Used,6,0,Black,Black,Automatic,RWD,BMW of Corpus Christi,255,4.8,171.0,45930,cars.com/vehicledetail/detail/756230455/overview/
2016 ,BMW,750 i xDrive,Used,38417,0,Black,Black,Automatic,AWD,Primetime Auto,75,5.0,172.0,49988,cars.com/vehicledetail/detail/782473922/overview/
2005 ,BMW,645 Ci,Used,163030,0,Black,Black,Automanual,RWD,James (Private Seller),0,0.0,182.0,7999,cars.com/vehicledetail/detail/795232554/overview/
2018 ,BMW,320 i,Used,19111,0,Gray,Black,Automatic,RWD,Gunn Nissan,601,4.7,168.0,24380,cars.com/vehicledetail/detail/795455927/overview/
2020 ,BMW,X3 xDrive30i,Used,2400,0,White,Black,Automatic,AWD,BMW of Dallas,945,4.5,227.0,47895,cars.com/vehicledetail/detail/787494595/overview/
2006 ,BMW,M5,Used,52558,0,Red,Black,Automatic,RWD,Corvette Country,2,5.0,134.0,23500,cars.com/vehicledetail/detail/717930072/overview/
2019 ,BMW,X3 sDrive30i,Used,3672,0,Gray,Brown,Automatic,RWD,BMW of Austin,231,4.9,136.0,37756,cars.com/vehicledetail/detail/794191661/overview/
2020 ,BMW,X5 sDrive40i,Used,666,0,White,Black,Automatic,RWD,BMW of Dallas,945,4.5,227.0,64945,cars.com/vehicledetail/detail/784154807/overview/
2020 ,BMW,X5 sDrive40i,Used,1091,0,White,White,Automatic,RWD,BMW of Dallas,945,4.5,227.0,65195,cars.com/vehicledetail/detail/787647117/overview/
2017 ,BMW,X1 xDrive 28i,Used,34942,0,Gray,Brown,Automatic,AWD,Saurabh (Private Seller),0,0.0,235.0,23000,cars.com/vehicledetail/detail/796339832/overview/
2013 ,BMW,328 i,Used,76000,0,Black,Beige,Automanual,RWD,Sudhaker (Private Seller),0,0.0,235.0,12299,cars.com/vehicledetail/detail/794773429/overview/
2019 ,BMW,X3 sDrive30i,Used,2920,0,White,Black,Automatic,RWD,BMW of Dallas,945,4.5,227.0,45495,cars.com/vehicledetail/detail/784431811/overview/
2019 ,BMW,X3 sDrive30i,Used,3786,0,White,Black,Automatic,RWD,BMW of Dallas,945,4.5,227.0,48145,cars.com/vehicledetail/detail/783765481/overview/
2017 ,BMW,750 i xDrive,Used,42100,0,Gray,Other,Automatic,AWD,Fred Haas Toyota World,2468,4.9,28.0,47991,cars.com/vehicledetail/detail/788647484/overview/
2017 ,BMW,X3 xDrive28i,BMW Certified,25686,0,Brown,Beige,Automatic,AWD,BMW of Austin,231,4.9,136.0,26899,cars.com/vehicledetail/detail/787676246/overview/
2015 ,BMW,650 i,Used,39925,0,Red,White,Automatic,Unknown,Joshua (Private Seller),0,0.0,226.0,35500,cars.com/vehicledetail/detail/795540903/overview/
2020 ,BMW,X5 sDrive40i,Used,10,0,Blue,Brown,Automatic,RWD,BMW of Dallas,945,4.5,227.0,65195,cars.com/vehicledetail/detail/790688142/overview/
2016 ,BMW,528 i,BMW Certified,7302,0,White,Black,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,28962,cars.com/vehicledetail/detail/791859653/overview/
2016 ,BMW,328 i xDrive,Used,38844,0,Black,Black,Automatic,AWD,BMW of Tyler,72,4.8,181.0,21577,cars.com/vehicledetail/detail/790614803/overview/
2020 ,BMW,X3 xDrive30i,Used,1212,0,Gray,Black,Automatic,AWD,BMW of Dallas,945,4.5,227.0,48445,cars.com/vehicledetail/detail/791264551/overview/
2016 ,BMW,428 i SULEV,Used,31260,0,Silver,Brown,Automatic,RWD,Passport Motors,94,4.8,239.0,22450,cars.com/vehicledetail/detail/789263549/overview/
2020 ,BMW,X5 sDrive40i,Used,204,0,Gray,White,Automatic,RWD,BMW of Dallas,945,4.5,227.0,66470,cars.com/vehicledetail/detail/783879519/overview/
2015 ,BMW,X3 xDrive28d,Used,80485,0,Gray,Other,Automatic,AWD,BMW of Austin,231,4.9,136.0,19491,cars.com/vehicledetail/detail/794191549/overview/
2018 ,BMW,330 i,Used,4508,0,Silver,Black,Automatic,RWD,Moss BMW,0,0.0,221.0,37990,cars.com/vehicledetail/detail/787976795/overview/
2020 ,BMW,X5 xDrive40i,Used,34,0,White,White,Automatic,AWD,BMW of Dallas,945,4.5,227.0,67445,cars.com/vehicledetail/detail/787383348/overview/
2020 ,BMW,X5 sDrive40i,Used,824,0,White,Brown,Automatic,RWD,BMW of Dallas,945,4.5,227.0,64395,cars.com/vehicledetail/detail/784154816/overview/
2013 ,BMW,328 i,Used,99043,0,Gray,Black,Automatic,RWD,Dallas Autos Direct,307,4.6,237.0,10490,cars.com/vehicledetail/detail/781563109/overview/
2016 ,BMW,M235 i,BMW Certified,31924,0,Black,White,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,26883,cars.com/vehicledetail/detail/793909310/overview/
2017 ,BMW,X1 xDrive 28i,BMW Certified,35328,0,White,Black,Automatic,AWD,BMW of Austin,231,4.9,136.0,26960,cars.com/vehicledetail/detail/793724244/overview/
2017 ,BMW,330 i,BMW Certified,33731,0,Blue,Beige,Automatic,RWD,BMW of Austin,231,4.9,136.0,25879,cars.com/vehicledetail/detail/794479953/overview/
2019 ,BMW,X5 xDrive40i,Used,4162,0,Blue,Black,Automatic,AWD,BMW of Corpus Christi,255,4.8,171.0,58920,cars.com/vehicledetail/detail/758701673/overview/
2013 ,BMW,535 i,Used,96592,0,Blue,Black,Automatic,RWD,R&T Expo,19,4.3,7.0,14995,cars.com/vehicledetail/detail/774855203/overview/
2016 ,BMW,535 i,BMW Certified,13384,0,Silver,Black,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,33964,cars.com/vehicledetail/detail/791628350/overview/
2004 ,BMW,M3,Used,73826,0,Blue,Black,Automatic,RWD,RPM Garage,2,5.0,232.0,13991,cars.com/vehicledetail/detail/786677412/overview/
2004 ,BMW,325 Ci,Used,111326,0,Silver,Black,Automatic,RWD,ANF Auto Finance,121,2.9,17.0,5995,cars.com/vehicledetail/detail/790637393/overview/
2016 ,BMW,X5 xDrive35i,Used,49163,0,White,Black,Automatic,AWD,Ultimate Motorsports Inc.,520,4.8,6.0,27995,cars.com/vehicledetail/detail/792529437/overview/
2019 ,BMW,X3 sDrive30i,New,0,0,Black,Black,Automatic,RWD,BMW of West Houston,470,4.0,8.0,44345,cars.com/vehicledetail/detail/784426222/overview/
2016 ,BMW,320 i,BMW Certified,37233,0,Brown,Beige,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,19962,cars.com/vehicledetail/detail/791859013/overview/
2019 ,BMW,X4 xDrive30i,New,0,0,Black,Red,Automatic,AWD,BMW of San Antonio,499,4.6,176.0,0,cars.com/vehicledetail/detail/768258402/overview/
2011 ,BMW,535 i,Used,64978,0,Blue,Beige,Automatic,RWD,Bemer Motor Cars,176,4.8,7.0,15645,cars.com/vehicledetail/detail/786649114/overview/
2016 ,BMW,320 i xDrive,Used,26126,0,Blue,Beige,Automatic,AWD,Texas Car One,90,4.9,235.0,18496,cars.com/vehicledetail/detail/782310669/overview/
